sec,nanosec,child_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,,,,,,,,,,twist_angular_x,twist_angular_y,twist_angular_z,,,,,,,,,,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,,,,,,,,,
1741043561,961929749,base_link,-0.020272747,-0.018226171,0.9995512962341309,0.012416001409292221,0,0,0,0,0,0,0,0,0,2.502441406,-5.004882813,-14.70947266,0,0,0,0,0,0,0,0,0,-0.135253906,0.259765625,1.124023438,0,0,0,0,0,0,0,0,0
1741043561,981912816,base_link,-0.021902254,-0.016561642,0.9995197057723999,0.014369009993970394,0,0,0,0,0,0,0,0,0,8.178710938,6.408691406,-11.71875,0,0,0,0,0,0,0,0,0,-0.095214844,0.009765625,1.005859375,0,0,0,0,0,0,0,0,0
1741043562,2358032,base_link,-0.022637105,-0.014326305,0.9995090961456299,0.016249636188149452,0,0,0,0,0,0,0,0,0,1.037597656,0.061035156,-10.92529297,0,0,0,0,0,0,0,0,0,-0.076171875,0.094726563,0.922363281,0,0,0,0,0,0,0,0,0
1741043562,22158889,base_link,-0.022506408,-0.011847599,0.9995075464248657,0.018380578607320786,0,0,0,0,0,0,0,0,0,10.80322266,2.624511719,-13.54980469,0,0,0,0,0,0,0,0,0,-0.024414063,0.162597656,1.037597656,0,0,0,0,0,0,0,0,0
1741043562,41813088,base_link,-0.023295783,-0.008994245,0.9994783401489258,0.020483568,0,0,0,0,0,0,0,0,0,-0.366210938,12.6953125,-12.14599609,0,0,0,0,0,0,0,0,0,-0.056152344,0.308105469,1.005859375,0,0,0,0,0,0,0,0,0
1741043562,63204235,base_link,-0.022937942,-0.00708001,0.9994713664054871,0.021926375,0,0,0,0,0,0,0,0,0,0.122070313,-4.821777344,-7.446289063,0,0,0,0,0,0,0,0,0,-0.167480469,0.261230469,1.077148438,0,0,0,0,0,0,0,0,0
1741043562,82263356,base_link,-0.022250706,-0.006296724,0.999464214,0.023163399,0,0,0,0,0,0,0,0,0,-3.601074219,-8.117675781,-6.652832031,0,0,0,0,0,0,0,0,0,-0.077636719,0.183105469,0.905273438,0,0,0,0,0,0,0,0,0
1741043562,101852658,base_link,-0.021844696,-0.006017672,0.9994478821754456,0.024301495403051376,0,0,0,0,0,0,0,0,0,-9.948730469,-1.831054688,-5.920410156,0,0,0,0,0,0,0,0,0,-0.052246094,0.186523438,0.8828125,0,0,0,0,0,0,0,0,0
1741043562,118732427,base_link,-0.020689493,-0.004105106,0.9994611144065857,0.025154117,0,0,0,0,0,0,0,0,0,1.220703125,-4.699707031,-4.39453125,0,0,0,0,0,0,0,0,0,-0.061523438,0.140625,1.072265625,0,0,0,0,0,0,0,0,0
1741043562,141735207,base_link,-0.020432349,-0.002710062,0.9994567036628723,0.025721006095409393,0,0,0,0,0,0,0,0,0,-2.868652344,0.48828125,-2.746582031,0,0,0,0,0,0,0,0,0,-0.012207031,0.175292969,1.029785156,0,0,0,0,0,0,0,0,0
1741043562,157552756,base_link,-0.020240918,-0.002067208,0.9994547963142395,0.026005921885371208,0,0,0,0,0,0,0,0,0,-5.432128906,-1.281738281,-2.380371094,0,0,0,0,0,0,0,0,0,-0.041015625,0.166015625,1.05078125,0,0,0,0,0,0,0,0,0
1741043562,182167202,base_link,-0.019653264,-0.000359595,0.9994574189186096,0.026431983336806297,0,0,0,0,0,0,0,0,0,5.004882813,-3.356933594,-3.967285156,0,0,0,0,0,0,0,0,0,-0.010742188,0.1171875,1.172851563,0,0,0,0,0,0,0,0,0
1741043562,201926458,base_link,-0.018711139,0.002432044,0.9994566440582275,0.027028961,0,0,0,0,0,0,0,0,0,10.49804688,5.920410156,-3.479003906,0,0,0,0,0,0,0,0,0,0.05078125,0.097167969,1.025878906,0,0,0,0,0,0,0,0,0
1741043562,221974998,base_link,-0.018475622,0.004437238,0.9994380474090576,0.027615007013082504,0,0,0,0,0,0,0,0,0,-2.563476563,-1.281738281,-2.563476563,0,0,0,0,0,0,0,0,0,-0.019042969,0.15234375,0.862304688,0,0,0,0,0,0,0,0,0
1741043562,241873456,base_link,-0.01830443,0.004662046,0.9994224905967712,0.028250006958842278,0,0,0,0,0,0,0,0,0,-9.27734375,3.051757813,-4.943847656,0,0,0,0,0,0,0,0,0,-0.005859375,0.118164063,0.991699219,0,0,0,0,0,0,0,0,0
1741043562,261992684,base_link,-0.017290937,0.00577576,0.9994109869003296,0.029074702,0,0,0,0,0,0,0,0,0,5.37109375,4.333496094,-4.638671875,0,0,0,0,0,0,0,0,0,0.006835938,0.01953125,1.127441406,0,0,0,0,0,0,0,0,0
1741043562,281963271,base_link,-0.016430711,0.005388448,0.999407947,0.029745311,0,0,0,0,0,0,0,0,0,-7.690429688,7.690429688,-2.746582031,0,0,0,0,0,0,0,0,0,-0.003417969,-0.012695313,0.924316406,0,0,0,0,0,0,0,0,0
1741043562,297750100,base_link,-0.016707271,0.002402021,0.9993905425071716,0.030557951,0,0,0,0,0,0,0,0,0,-7.080078125,-0.793457031,-2.9296875,0,0,0,0,0,0,0,0,0,-0.068847656,-0.123535156,1.074707031,0,0,0,0,0,0,0,0,0
1741043562,321976606,base_link,-0.01644576,0.00019553,0.9993811845779419,0.031095068901777267,0,0,0,0,0,0,0,0,0,-3.173828125,-2.44140625,-3.41796875,0,0,0,0,0,0,0,0,0,-0.044921875,-0.202148438,1.01171875,0,0,0,0,0,0,0,0,0
1741043562,342186299,base_link,-0.01670851,-0.00252756,0.9993575215339661,0.031608566641807556,0,0,0,0,0,0,0,0,0,-8.361816406,3.723144531,-3.295898438,0,0,0,0,0,0,0,0,0,-0.001464844,-0.197753906,0.856933594,0,0,0,0,0,0,0,0,0
1741043562,361364141,base_link,-0.0161561,-0.004967323,0.9993453621864319,0.031988811,0,0,0,0,0,0,0,0,0,-2.44140625,-8.911132813,-3.234863281,0,0,0,0,0,0,0,0,0,-0.076660156,-0.210449219,0.987304688,0,0,0,0,0,0,0,0,0
1741043562,382404788,base_link,-0.016197443,-0.007147159,0.9993232488632202,0.032242116,0,0,0,0,0,0,0,0,0,-2.380371094,3.845214844,-2.990722656,0,0,0,0,0,0,0,0,0,0.005859375,-0.177246094,1.045410156,0,0,0,0,0,0,0,0,0
1741043562,403201207,base_link,-0.016206693,-0.009394896,0.9993013143539429,0.032343704253435135,0,0,0,0,0,0,0,0,0,-3.112792969,4.333496094,0,0,0,0,0,0,0,0,0,0,-0.021972656,-0.141601563,1.085449219,0,0,0,0,0,0,0,0,0
1741043562,422199911,base_link,-0.016786989,-0.01109643,0.9992653131484985,0.032618965953588486,0,0,0,0,0,0,0,0,0,2.44140625,1.586914063,-1.403808594,0,0,0,0,0,0,0,0,0,-0.010742188,-0.161132813,1.196289063,0,0,0,0,0,0,0,0,0
1741043562,442081537,base_link,-0.015030695,-0.0117623,0.9992814660072327,0.032745059579610825,0,0,0,0,0,0,0,0,0,5.310058594,-14.6484375,-0.366210938,0,0,0,0,0,0,0,0,0,-0.052734375,-0.147460938,1.034667969,0,0,0,0,0,0,0,0,0
1741043562,461843002,base_link,-0.013295242,-0.011618732,0.9993363618850708,0.031862151,0,0,0,0,0,0,0,0,0,7.690429688,-4.39453125,10.07080078,0,0,0,0,0,0,0,0,0,0.0859375,-0.129394531,0.875,0,0,0,0,0,0,0,0,0
1741043562,481799412,base_link,-0.010722205,-0.012840023,0.9994549751281738,0.028462656,0,0,0,0,0,0,0,0,0,-5.981445313,-9.521484375,24.16992188,0,0,0,0,0,0,0,0,0,0.0703125,-0.059082031,0.862304688,0,0,0,0,0,0,0,0,0
1741043562,502312597,base_link,-0.009160816,-0.014162789,0.9995850920677185,0.023348203,0,0,0,0,0,0,0,0,0,0.793457031,2.990722656,33.203125,0,0,0,0,0,0,0,0,0,0.153808594,-0.118652344,1.118652344,0,0,0,0,0,0,0,0,0
1741043562,522507954,base_link,-0.006447082,-0.014355634,0.9997491836547852,0.015936768,0,0,0,0,0,0,0,0,0,3.967285156,-15.31982422,47.79052734,0,0,0,0,0,0,0,0,0,0.0390625,-0.075683594,1.104980469,0,0,0,0,0,0,0,0,0
1741043562,541960487,base_link,-0.005653641,-0.016064113,0.9998357892036438,0.006203071,0,0,0,0,0,0,0,0,0,-28.3203125,17.63916016,57.55615234,0,0,0,0,0,0,0,0,0,0.262695313,0.072265625,0.790527344,0,0,0,0,0,0,0,0,0
1741043562,562028131,base_link,-0.00372971,-0.019760732,0.9997835755348206,-0.005331076,0,0,0,0,0,0,0,0,0,-12.26806641,-16.66259766,71.47216797,0,0,0,0,0,0,0,0,0,0.015625,-0.091796875,1.052734375,0,0,0,0,0,0,0,0,0
1741043562,582172160,base_link,-0.001684866,-0.022176461,0.9995785355567932,-0.018656338,0,0,0,0,0,0,0,0,0,-1.770019531,-4.760742188,77.94189453,0,0,0,0,0,0,0,0,0,0.130371094,-0.114257813,1.053222656,0,0,0,0,0,0,0,0,0
1741043562,598045294,base_link,0.001114406,-0.020859661,0.9992352724075317,-0.033053145,0,0,0,0,0,0,0,0,0,17.08984375,-7.080078125,85.57128906,0,0,0,0,0,0,0,0,0,0.234375,-0.10546875,1.1015625,0,0,0,0,0,0,0,0,0
1741043562,622279543,base_link,0.005100285,-0.016914533,0.9986841082572937,-0.048145667,0,0,0,0,0,0,0,0,0,33.87451172,-34.97314453,91.24755859,0,0,0,0,0,0,0,0,0,0.11328125,0.018066406,1.104492188,0,0,0,0,0,0,0,0,0
1741043562,642006799,base_link,0.009621253,-0.012486924,0.9977660775184631,-0.064918809,0,0,0,0,0,0,0,0,0,7.263183594,-12.75634766,98.26660156,0,0,0,0,0,0,0,0,0,0.288085938,0.173339844,0.920898438,0,0,0,0,0,0,0,0,0
1741043562,662659314,base_link,0.012168871238827705,-0.011764026,0.996446431,-0.082511425,0,0,0,0,0,0,0,0,0,-3.723144531,-9.338378906,104.0649414,0,0,0,0,0,0,0,0,0,0.369628906,0.143066406,0.985351563,0,0,0,0,0,0,0,0,0
1741043562,682039814,base_link,0.013079139403998852,-0.012478558,0.9948161840438843,-0.100070365,0,0,0,0,0,0,0,0,0,1.953125,5.37109375,100.0366211,0,0,0,0,0,0,0,0,0,0.379394531,-0.000488281,1.074707031,0,0,0,0,0,0,0,0,0
1741043562,702760457,base_link,0.014802696,-0.011255249,0.9929181337356567,-0.117336281,0,0,0,0,0,0,0,0,0,4.760742188,-8.7890625,98.20556641,0,0,0,0,0,0,0,0,0,0.303222656,0.021484375,0.96875,0,0,0,0,0,0,0,0,0
1741043562,718276979,base_link,0.016268949955701828,-0.010887797,0.9907543659210205,-0.134248912,0,0,0,0,0,0,0,0,0,-2.136230469,10.86425781,98.20556641,0,0,0,0,0,0,0,0,0,0.362304688,0.082519531,0.986328125,0,0,0,0,0,0,0,0,0
1741043562,741951222,base_link,0.015307738,-0.00894908,0.9884811639785767,-0.150301754,0,0,0,0,0,0,0,0,0,18.37158203,7.751464844,92.52929688,0,0,0,0,0,0,0,0,0,0.422851563,0.0078125,1.30078125,0,0,0,0,0,0,0,0,0
1741043562,761958033,base_link,0.016371775418519974,-0.006751187,0.9858856201171875,-0.166481212,0,0,0,0,0,0,0,0,0,3.662109375,-8.422851563,96.31347656,0,0,0,0,0,0,0,0,0,0.178222656,0.079101563,0.84765625,0,0,0,0,0,0,0,0,0
1741043562,782068398,base_link,0.020985256880521774,-0.006804773,0.9827421307563782,-0.183660999,0,0,0,0,0,0,0,0,0,-15.44189453,-27.64892578,101.3793945,0,0,0,0,0,0,0,0,0,0.079101563,0.065429688,0.571777344,0,0,0,0,0,0,0,0,0
1741043562,802021160,base_link,0.023019220679998398,-0.009299438,0.9792707562446594,-0.201028481,0,0,0,0,0,0,0,0,0,-17.39501953,20.99609375,100.402832,0,0,0,0,0,0,0,0,0,0.432128906,0.003417969,0.982421875,0,0,0,0,0,0,0,0,0
1741043562,822111844,base_link,0.023813525214791298,-0.009104853,0.9756475687026978,-0.217857882,0,0,0,0,0,0,0,0,0,13.00048828,-13.18359375,98.02246094,0,0,0,0,0,0,0,0,0,0.23828125,-0.045410156,1.346191406,0,0,0,0,0,0,0,0,0
1741043562,842103871,base_link,0.025811134,-0.004970643,0.9717287421226501,-0.234632388,0,0,0,0,0,0,0,0,0,17.33398438,-5.37109375,98.57177734,0,0,0,0,0,0,0,0,0,0.312988281,0.112304688,1.124511719,0,0,0,0,0,0,0,0,0
1741043562,862286653,base_link,0.026437154039740562,-0.003531725,0.9675102233886719,-0.251421183,0,0,0,0,0,0,0,0,0,4.211425781,-0.671386719,100.2807617,0,0,0,0,0,0,0,0,0,0.31640625,0.184570313,0.960449219,0,0,0,0,0,0,0,0,0
1741043562,882603483,base_link,0.027657518163323402,-0.001874902,0.962909997,-0.268395066,0,0,0,0,0,0,0,0,0,0.793457031,-2.319335938,101.0742188,0,0,0,0,0,0,0,0,0,0.274902344,0.166992188,0.982421875,0,0,0,0,0,0,0,0,0
1741043562,901848302,base_link,0.029551219195127487,-0.001439044,0.958014727,-0.285188287,0,0,0,0,0,0,0,0,0,-3.356933594,-9.460449219,99.54833984,0,0,0,0,0,0,0,0,0,0.258300781,0.127441406,0.909179688,0,0,0,0,0,0,0,0,0
1741043562,922262414,base_link,0.030824235,-0.001055083,0.9529534578323364,-0.301543534,0,0,0,0,0,0,0,0,0,2.502441406,2.563476563,97.83935547,0,0,0,0,0,0,0,0,0,0.3046875,0.0859375,0.9375,0,0,0,0,0,0,0,0,0
1741043562,941935237,base_link,0.033018168061971664,0.000604787,0.9476339817047119,-0.317646474,0,0,0,0,0,0,0,0,0,-0.122070313,-7.202148438,97.04589844,0,0,0,0,0,0,0,0,0,0.241210938,0.120117188,0.974121094,0,0,0,0,0,0,0,0,0
1741043562,961938016,base_link,0.034872577,0.001173784,0.9421765804290771,-0.333295584,0,0,0,0,0,0,0,0,0,-3.41796875,-1.953125,95.39794922,0,0,0,0,0,0,0,0,0,0.316894531,0.130371094,1.028808594,0,0,0,0,0,0,0,0,0
1741043562,982112925,base_link,0.034875206649303436,0.002143128,0.936597466,-0.348660946,0,0,0,0,0,0,0,0,0,8.422851563,9.460449219,92.71240234,0,0,0,0,0,0,0,0,0,0.350585938,0.094238281,1.229492188,0,0,0,0,0,0,0,0,0
1741043562,997240995,base_link,0.035294387489557266,0.003345204,0.9308759570121765,-0.363611013,0,0,0,0,0,0,0,0,0,2.685546875,-5.065917969,91.796875,0,0,0,0,0,0,0,0,0,0.217773438,0.108886719,1.061523438,0,0,0,0,0,0,0,0,0
1741043563,22159828,base_link,0.037389897,0.003103949,0.9248679280281067,-0.378433347,0,0,0,0,0,0,0,0,0,-7.202148438,2.868652344,91.73583984,0,0,0,0,0,0,0,0,0,0.234863281,-0.060546875,0.838867188,0,0,0,0,0,0,0,0,0
1741043563,42107086,base_link,0.038770597,0.002641142,0.9188055992126465,-0.39279294,0,0,0,0,0,0,0,0,0,3.601074219,4.638671875,89.47753906,0,0,0,0,0,0,0,0,0,0.286132813,-0.099609375,1.041503906,0,0,0,0,0,0,0,0,0
1741043563,59122153,base_link,0.040274817,0.003199257,0.9125041365623474,-0.407067448,0,0,0,0,0,0,0,0,0,1.342773438,-1.220703125,90.27099609,0,0,0,0,0,0,0,0,0,0.225097656,-0.018066406,0.994628906,0,0,0,0,0,0,0,0,0
1741043563,81979107,base_link,0.041888237,0.003695875,0.9059093594551086,-0.421378672,0,0,0,0,0,0,0,0,0,-0.9765625,0.427246094,91.97998047,0,0,0,0,0,0,0,0,0,0.263671875,-0.020996094,0.993164063,0,0,0,0,0,0,0,0,0
1741043563,102229281,base_link,0.043637827038764954,0.003121934,0.8990592956542969,-0.435635686,0,0,0,0,0,0,0,0,0,-7.690429688,-3.173828125,92.10205078,0,0,0,0,0,0,0,0,0,0.225097656,-0.018554688,0.929199219,0,0,0,0,0,0,0,0,0
1741043563,122143739,base_link,0.046802338,0.002614859,0.891725481,-0.450142622,0,0,0,0,0,0,0,0,0,-3.90625,-7.202148438,94.42138672,0,0,0,0,0,0,0,0,0,0.160644531,-0.058105469,1.002441406,0,0,0,0,0,0,0,0,0
1741043563,142812574,base_link,0.049715489,0.002848521,0.8838745951652527,-0.465065509,0,0,0,0,0,0,0,0,0,-2.44140625,-1.586914063,95.94726563,0,0,0,0,0,0,0,0,0,0.20703125,-0.045898438,1.020996094,0,0,0,0,0,0,0,0,0
1741043563,162126481,base_link,0.052365493,0.002423567,0.8762365579605103,-0.47902137,0,0,0,0,0,0,0,0,0,-4.577636719,-8.605957031,89.96582031,0,0,0,0,0,0,0,0,0,0.212402344,-0.053222656,1.004394531,0,0,0,0,0,0,0,0,0
1741043563,182183021,base_link,0.052362702786922455,0.001736847,0.8690763115882874,-0.491895795,0,0,0,0,0,0,0,0,0,6.34765625,16.78466797,80.26123047,0,0,0,0,0,0,0,0,0,0.353027344,-0.068847656,1.134277344,0,0,0,0,0,0,0,0,0
1741043563,202172968,base_link,0.051917594,0.000737365,0.8628459572792053,-0.502793074,0,0,0,0,0,0,0,0,0,-4.516601563,3.662109375,65.73486328,0,0,0,0,0,0,0,0,0,0.209472656,-0.014160156,0.998046875,0,0,0,0,0,0,0,0,0
1741043563,222336005,base_link,0.052988823503255844,0.000133892,0.8578959107398987,-0.51108408,0,0,0,0,0,0,0,0,0,-3.662109375,7.873535156,49.8046875,0,0,0,0,0,0,0,0,0,0.161621094,-0.042480469,0.989746094,0,0,0,0,0,0,0,0,0
1741043563,242121021,base_link,0.052706223,-0.000507074,0.8541642427444458,-0.517325044,0,0,0,0,0,0,0,0,0,6.225585938,3.051757813,36.74316406,0,0,0,0,0,0,0,0,0,0.08984375,-0.073242188,1.073242188,0,0,0,0,0,0,0,0,0
1741043563,262052248,base_link,0.050584503,-0.000411114,0.8519023656845093,-0.521251857,0,0,0,0,0,0,0,0,0,-1.892089844,6.042480469,20.62988281,0,0,0,0,0,0,0,0,0,0.079101563,0.00390625,0.941894531,0,0,0,0,0,0,0,0,0
1741043563,282125684,base_link,0.049342759,-0.0009832,0.8505575060844421,-0.52356112,0,0,0,0,0,0,0,0,0,-7.690429688,-0.793457031,14.89257813,0,0,0,0,0,0,0,0,0,0.014160156,-0.038085938,0.937011719,0,0,0,0,0,0,0,0,0
1741043563,303339964,base_link,0.049675360321998596,-0.00295389,0.8494996428489685,-0.525237083,0,0,0,0,0,0,0,0,0,-5.187988281,-4.577636719,9.521484375,0,0,0,0,0,0,0,0,0,0.05859375,-0.073242188,1.030761719,0,0,0,0,0,0,0,0,0
1741043563,317081330,base_link,0.048448652029037476,-0.003264071,0.8487405776977539,-0.526575446,0,0,0,0,0,0,0,0,0,-3.845214844,-0.366210938,8.056640625,0,0,0,0,0,0,0,0,0,0.059082031,-0.045410156,0.987792969,0,0,0,0,0,0,0,0,0
1741043563,337077581,base_link,0.047808531671762466,-0.003627039,0.8477832674980164,-0.528171301,0,0,0,0,0,0,0,0,0,-0.854492188,-6.530761719,9.826660156,0,0,0,0,0,0,0,0,0,-0.006835938,-0.040039063,1.01171875,0,0,0,0,0,0,0,0,0
1741043563,362028031,base_link,0.046799634,-0.003897503,0.8466916084289551,-0.530007482,0,0,0,0,0,0,0,0,0,-0.915527344,-6.34765625,11.47460938,0,0,0,0,0,0,0,0,0,0.033691406,-0.048339844,1.064941406,0,0,0,0,0,0,0,0,0
1741043563,381939545,base_link,0.047428298741579056,-0.004618283,0.8456961512565613,-0.531532884,0,0,0,0,0,0,0,0,0,0.427246094,-1.098632813,7.629394531,0,0,0,0,0,0,0,0,0,0.119628906,-0.110351563,1.135253906,0,0,0,0,0,0,0,0,0
1741043563,402041589,base_link,0.047451943159103394,-0.005887986,0.8448118567466736,-0.532922804,0,0,0,0,0,0,0,0,0,-1.342773438,15.80810547,7.8125,0,0,0,0,0,0,0,0,0,0.168457031,-0.147460938,0.992675781,0,0,0,0,0,0,0,0,0
1741043563,416984345,base_link,0.048025015741586685,-0.008508326,0.8439238667488098,-0.534241438,0,0,0,0,0,0,0,0,0,-7.751464844,0.061035156,9.27734375,0,0,0,0,0,0,0,0,0,0.001953125,-0.169433594,0.884277344,0,0,0,0,0,0,0,0,0
1741043563,441931370,base_link,0.049032561,-0.010329171,0.8429052829742432,-0.535723686,0,0,0,0,0,0,0,0,0,2.014160156,-0.183105469,12.51220703,0,0,0,0,0,0,0,0,0,-0.008789063,-0.2578125,1.058105469,0,0,0,0,0,0,0,0,0
1741043563,462157288,base_link,0.048018198,-0.012743304,0.8419767618179321,-0.53722173,0,0,0,0,0,0,0,0,0,-5.737304688,16.41845703,8.728027344,0,0,0,0,0,0,0,0,0,0.116210938,-0.195800781,0.930175781,0,0,0,0,0,0,0,0,0
1741043563,482147683,base_link,0.04786256,-0.015734823,0.8419154286384583,-0.537252367,0,0,0,0,0,0,0,0,0,-3.601074219,1.647949219,-4.455566406,0,0,0,0,0,0,0,0,0,-0.049316406,-0.178710938,0.956054688,0,0,0,0,0,0,0,0,0
1741043563,497420938,base_link,0.047646631,-0.019261684,0.8433966636657715,-0.534828067,0,0,0,0,0,0,0,0,0,-7.141113281,5.004882813,-21.91162109,0,0,0,0,0,0,0,0,0,-0.028808594,-0.180664063,0.9296875,0,0,0,0,0,0,0,0,0
1741043563,522074904,base_link,0.047665961,-0.02160944,0.8462013602256775,-0.530286968,0,0,0,0,0,0,0,0,0,-0.793457031,6.591796875,-33.44726563,0,0,0,0,0,0,0,0,0,-0.08984375,-0.259277344,1.163085938,0,0,0,0,0,0,0,0,0
1741043563,542527480,base_link,0.045068006962537766,-0.022793293,0.8502901196479797,-0.523885489,0,0,0,0,0,0,0,0,0,10.55908203,16.6015625,-47.30224609,0,0,0,0,0,0,0,0,0,-0.061035156,-0.25,1.202148438,0,0,0,0,0,0,0,0,0
1741043563,562233712,base_link,0.042738315,-0.02362805,0.8555202484130859,-0.515461266,0,0,0,0,0,0,0,0,0,1.098632813,5.493164063,-61.76757813,0,0,0,0,0,0,0,0,0,-0.155273438,-0.113769531,0.907226563,0,0,0,0,0,0,0,0,0
1741043563,582706672,base_link,0.042029243,-0.024717014,0.8616932034492493,-0.505081713,0,0,0,0,0,0,0,0,0,1.892089844,11.35253906,-72.20458984,0,0,0,0,0,0,0,0,0,-0.091796875,-0.178222656,0.981933594,0,0,0,0,0,0,0,0,0
1741043563,602952270,base_link,0.039612237364053726,-0.027763685,0.8689868450164795,-0.492465258,0,0,0,0,0,0,0,0,0,-8.239746094,10.37597656,-87.95166016,0,0,0,0,0,0,0,0,0,-0.100097656,-0.117675781,0.859375,0,0,0,0,0,0,0,0,0
1741043563,622064287,base_link,0.039869349,-0.028510896,0.8767678737640381,-0.478409588,0,0,0,0,0,0,0,0,0,-5.432128906,-1.525878906,-99.67041016,0,0,0,0,0,0,0,0,0,-0.181640625,-0.158203125,0.869140625,0,0,0,0,0,0,0,0,0
1741043563,641887384,base_link,0.039035853,-0.029877769,0.8851290941238403,-0.462741822,0,0,0,0,0,0,0,0,0,5.737304688,12.51220703,-105.7128906,0,0,0,0,0,0,0,0,0,-0.125976563,-0.273925781,1.132324219,0,0,0,0,0,0,0,0,0
1741043563,663228386,base_link,0.035885978,-0.030568512,0.8938279747962952,-0.445925295,0,0,0,0,0,0,0,0,0,11.53564453,10.80322266,-111.0229492,0,0,0,0,0,0,0,0,0,-0.229492188,-0.27734375,1.206542969,0,0,0,0,0,0,0,0,0
1741043563,682711095,base_link,0.034177348017692566,-0.030647185,0.9027424454689026,-0.427725136,0,0,0,0,0,0,0,0,0,-0.671386719,11.53564453,-118.2250977,0,0,0,0,0,0,0,0,0,-0.25,-0.180175781,0.988769531,0,0,0,0,0,0,0,0,0
1741043563,703293977,base_link,0.032491471618413925,-0.031325907,0.9117081761360168,-0.408351809,0,0,0,0,0,0,0,0,0,0.610351563,11.53564453,-124.2675781,0,0,0,0,0,0,0,0,0,-0.146972656,-0.174316406,0.896484375,0,0,0,0,0,0,0,0,0
1741043563,722051974,base_link,0.032018878,-0.032558925,0.9208518266677856,-0.387229413,0,0,0,0,0,0,0,0,0,-6.896972656,-1.220703125,-133.9111328,0,0,0,0,0,0,0,0,0,-0.186523438,-0.14453125,0.791992188,0,0,0,0,0,0,0,0,0
1741043563,745092867,base_link,0.028688883408904076,-0.0337977,0.9298558831214905,-0.365243465,0,0,0,0,0,0,0,0,0,13.85498047,20.56884766,-137.2070313,0,0,0,0,0,0,0,0,0,-0.191894531,-0.334960938,1.173828125,0,0,0,0,0,0,0,0,0
1741043563,762305503,base_link,0.024033058434724808,-0.033390719,0.9385042786598206,-0.342807889,0,0,0,0,0,0,0,0,0,16.05224609,26.42822266,-134.6435547,0,0,0,0,0,0,0,0,0,-0.365234375,-0.227050781,1.185058594,0,0,0,0,0,0,0,0,0
1741043563,782021367,base_link,0.020669824,-0.034197275,0.9467117786407471,-0.319593906,0,0,0,0,0,0,0,0,0,2.9296875,-0.061035156,-140.3808594,0,0,0,0,0,0,0,0,0,-0.447265625,-0.1328125,0.961425781,0,0,0,0,0,0,0,0,0
1741043563,802451063,base_link,0.020779071375727654,-0.034236167,0.9543837904930115,-0.295884699,0,0,0,0,0,0,0,0,0,-5.920410156,-2.44140625,-147.1557617,0,0,0,0,0,0,0,0,0,-0.280273438,-0.137695313,0.784179688,0,0,0,0,0,0,0,0,0
1741043563,822022381,base_link,0.018649362,-0.036062405,0.961644173,-0.271279067,0,0,0,0,0,0,0,0,0,-5.432128906,21.24023438,-148.3764648,0,0,0,0,0,0,0,0,0,-0.190429688,-0.181640625,0.83984375,0,0,0,0,0,0,0,0,0
1741043563,842217835,base_link,0.014546398,-0.036610831,0.9682418704032898,-0.246892124,0,0,0,0,0,0,0,0,0,8.117675781,16.54052734,-144.8974609,0,0,0,0,0,0,0,0,0,-0.439453125,-0.295410156,1.219726563,0,0,0,0,0,0,0,0,0
1741043563,863752247,base_link,0.010796311311423779,-0.036097884,0.9741010665893555,-0.2229518,0,0,0,0,0,0,0,0,0,4.211425781,16.11328125,-143.3105469,0,0,0,0,0,0,0,0,0,-0.47265625,-0.1875,1.094238281,0,0,0,0,0,0,0,0,0
1741043563,882307234,base_link,0.007977122,-0.035796177,0.9792777895927429,-0.199173287,0,0,0,0,0,0,0,0,0,10.68115234,5.187988281,-141.0522461,0,0,0,0,0,0,0,0,0,-0.438964844,-0.176269531,1.042480469,0,0,0,0,0,0,0,0,0
1741043563,902036250,base_link,0.0081189,-0.035806544,0.9839019775390625,-0.174897105,0,0,0,0,0,0,0,0,0,-3.41796875,-0.671386719,-141.7236328,0,0,0,0,0,0,0,0,0,-0.335449219,-0.082519531,0.750488281,0,0,0,0,0,0,0,0,0
1741043563,922443161,base_link,0.005845264,-0.036997247,0.9879604578018188,-0.150103807,0,0,0,0,0,0,0,0,0,-1.098632813,20.69091797,-143.0664063,0,0,0,0,0,0,0,0,0,-0.280761719,-0.198242188,0.913574219,0,0,0,0,0,0,0,0,0
1741043563,941828238,base_link,0.0016421,-0.036991581,0.991370678,-0.125750527,0,0,0,0,0,0,0,0,0,8.30078125,23.4375,-140.0146484,0,0,0,0,0,0,0,0,0,-0.442382813,-0.249023438,1.231933594,0,0,0,0,0,0,0,0,0
1741043563,963322777,base_link,-0.00105989,-0.036546826,0.9941204786300659,-0.101920322,0,0,0,0,0,0,0,0,0,7.629394531,0.549316406,-134.6435547,0,0,0,0,0,0,0,0,0,-0.557617188,-0.185546875,1.064453125,0,0,0,0,0,0,0,0,0
1741043563,982087719,base_link,-0.000367361,-0.034580827,0.996290386,-0.078801066,0,0,0,0,0,0,0,0,0,12.87841797,-5.004882813,-133.3007813,0,0,0,0,0,0,0,0,0,-0.382324219,-0.166015625,0.911132813,0,0,0,0,0,0,0,0,0
